[2024-12-04 03:10:13,553] 5013	T_sample 1.33	T_update 0.32	ETA 381 days, 11:13:27	expert_R_avg 0.1459 [0.0000,0.1403,0.0000,0.1403,0.1516]	expert_R_range (0.0000, 0.4422)	eps_len 16.97
[2024-12-04 03:10:15,133] 5014	T_sample 1.26	T_update 0.30	ETA 360 days, 17:44:56	expert_R_avg 0.1396 [0.0000,0.1188,0.0000,0.1188,0.1604]	expert_R_range (0.0000, 0.4326)	eps_len 16.26
[2024-12-04 03:10:16,811] 5015	T_sample 1.35	T_update 0.30	ETA 383 days, 14:14:38	expert_R_avg 0.1293 [0.0000,0.1267,0.0000,0.1267,0.1320]	expert_R_range (0.0000, 0.4068)	eps_len 17.08
[2024-12-04 03:10:18,451] 5016	T_sample 1.32	T_update 0.30	ETA 375 days, 21:22:06	expert_R_avg 0.1297 [0.0000,0.1149,0.0000,0.1149,0.1445]	expert_R_range (0.0000, 0.4324)	eps_len 17.33
[2024-12-04 03:10:20,094] 5017	T_sample 1.33	T_update 0.30	ETA 375 days, 19:37:17	expert_R_avg 0.1444 [0.0001,0.1327,0.0000,0.1328,0.1561]	expert_R_range (0.0000, 0.4191)	eps_len 17.65
[2024-12-04 03:10:21,747] 5018	T_sample 1.32	T_update 0.31	ETA 378 days, 9:17:56	expert_R_avg 0.1368 [0.0000,0.1264,0.0000,0.1264,0.1472]	expert_R_range (0.0000, 0.4341)	eps_len 17.04
[2024-12-04 03:10:23,340] 5019	T_sample 1.28	T_update 0.30	ETA 364 days, 10:12:54	expert_R_avg 0.1399 [0.0000,0.1249,0.0000,0.1250,0.1548]	expert_R_range (0.0000, 0.4407)	eps_len 17.92
[2024-12-04 03:10:24,934] 5020	T_sample 1.27	T_update 0.30	ETA 364 days, 19:06:24	expert_R_avg 0.1476 [0.0000,0.1457,0.0000,0.1457,0.1495]	expert_R_range (0.0000, 0.4383)	eps_len 16.21
[2024-12-04 03:10:26,530] 5021	T_sample 1.28	T_update 0.29	ETA 365 days, 9:38:55	expert_R_avg 0.1289 [0.0000,0.0991,0.0000,0.0991,0.1587]	expert_R_range (0.0000, 0.4551)	eps_len 16.98
[2024-12-04 03:10:28,288] 5022	T_sample 1.44	T_update 0.30	ETA 402 days, 17:18:27	expert_R_avg 0.1312 [0.0000,0.1156,0.0000,0.1156,0.1468]	expert_R_range (0.0000, 0.4506)	eps_len 17.75
[2024-12-04 03:10:29,875] 5023	T_sample 1.27	T_update 0.30	ETA 363 days, 4:23:26	expert_R_avg 0.1461 [0.0000,0.1375,0.0000,0.1375,0.1548]	expert_R_range (0.0000, 0.4263)	eps_len 16.96
[2024-12-04 03:10:31,517] 5024	T_sample 1.32	T_update 0.30	ETA 375 days, 1:05:47	expert_R_avg 0.1382 [0.0000,0.1281,0.0000,0.1281,0.1484]	expert_R_range (0.0000, 0.4244)	eps_len 16.91
[2024-12-04 03:10:33,145] 5025	T_sample 1.30	T_update 0.31	ETA 372 days, 3:49:58	expert_R_avg 0.1453 [0.0000,0.1379,0.0000,0.1379,0.1527]	expert_R_range (0.0000, 0.4306)	eps_len 17.03
[2024-12-04 03:10:34,760] 5026	T_sample 1.30	T_update 0.30	ETA 369 days, 9:24:35	expert_R_avg 0.1457 [0.0000,0.1301,0.0000,0.1301,0.1613]	expert_R_range (0.0000, 0.4526)	eps_len 17.61
[2024-12-04 03:10:36,411] 5027	T_sample 1.34	T_update 0.30	ETA 377 days, 12:20:25	expert_R_avg 0.1498 [0.0000,0.1422,0.0000,0.1422,0.1573]	expert_R_range (0.0000, 0.4531)	eps_len 17.17
[2024-12-04 03:10:38,096] 5028	T_sample 1.36	T_update 0.31	ETA 385 days, 13:35:35	expert_R_avg 0.1338 [0.0000,0.1170,0.0000,0.1170,0.1506]	expert_R_range (0.0000, 0.4589)	eps_len 16.72
[2024-12-04 03:10:39,773] 5029	T_sample 1.36	T_update 0.30	ETA 383 days, 23:53:37	expert_R_avg 0.1365 [0.0000,0.1230,0.0000,0.1231,0.1499]	expert_R_range (0.0000, 0.4750)	eps_len 16.96
[2024-12-04 03:10:41,411] 5030	T_sample 1.32	T_update 0.30	ETA 374 days, 15:45:28	expert_R_avg 0.1404 [0.0000,0.1299,0.0000,0.1299,0.1509]	expert_R_range (0.0000, 0.4510)	eps_len 17.94
[2024-12-04 03:10:43,047] 5031	T_sample 1.31	T_update 0.31	ETA 374 days, 13:38:15	expert_R_avg 0.1440 [0.0000,0.1252,0.0000,0.1252,0.1629]	expert_R_range (0.0000, 0.4396)	eps_len 16.88
[2024-12-04 03:10:44,662] 5032	T_sample 1.30	T_update 0.30	ETA 369 days, 16:49:31	expert_R_avg 0.1431 [0.0000,0.1260,0.0000,0.1260,0.1603]	expert_R_range (0.0000, 0.4149)	eps_len 16.72
[2024-12-04 03:10:46,283] 5033	T_sample 1.29	T_update 0.31	ETA 371 days, 3:14:05	expert_R_avg 0.1385 [0.0000,0.1284,0.0000,0.1284,0.1485]	expert_R_range (0.0000, 0.4393)	eps_len 17.86
[2024-12-04 03:10:47,925] 5034	T_sample 1.33	T_update 0.30	ETA 376 days, 0:53:12	expert_R_avg 0.1410 [0.0000,0.1285,0.0000,0.1285,0.1535]	expert_R_range (0.0000, 0.4276)	eps_len 16.42
[2024-12-04 03:10:49,540] 5035	T_sample 1.29	T_update 0.30	ETA 369 days, 4:43:57	expert_R_avg 0.1488 [0.0000,0.1470,0.0000,0.1470,0.1506]	expert_R_range (0.0000, 0.4307)	eps_len 16.61
[2024-12-04 03:10:51,197] 5036	T_sample 1.34	T_update 0.30	ETA 379 days, 9:37:28	expert_R_avg 0.1454 [0.0000,0.1318,0.0000,0.1318,0.1591]	expert_R_range (0.0000, 0.4653)	eps_len 16.07
[2024-12-04 03:10:52,840] 5037	T_sample 1.33	T_update 0.30	ETA 375 days, 19:39:50	expert_R_avg 0.1439 [0.0000,0.1320,0.0000,0.1320,0.1558]	expert_R_range (0.0000, 0.4553)	eps_len 18.31
[2024-12-04 03:10:54,444] 5038	T_sample 1.28	T_update 0.30	ETA 367 days, 0:34:57	expert_R_avg 0.1369 [0.0000,0.1200,0.0000,0.1201,0.1538]	expert_R_range (0.0000, 0.4532)	eps_len 17.21
[2024-12-04 03:10:56,082] 5039	T_sample 1.33	T_update 0.29	ETA 375 days, 2:59:38	expert_R_avg 0.1403 [0.0000,0.1200,0.0000,0.1200,0.1605]	expert_R_range (0.0000, 0.4479)	eps_len 17.54
[2024-12-04 03:10:57,725] 5040	T_sample 1.33	T_update 0.30	ETA 376 days, 1:28:38	expert_R_avg 0.1391 [0.0000,0.1183,0.0000,0.1183,0.1599]	expert_R_range (0.0000, 0.4484)	eps_len 17.42
[2024-12-04 03:10:59,360] 5041	T_sample 1.31	T_update 0.30	ETA 373 days, 20:36:46	expert_R_avg 0.1452 [0.0001,0.1384,0.0000,0.1384,0.1520]	expert_R_range (0.0000, 0.4824)	eps_len 16.99
[2024-12-04 03:11:01,012] 5042	T_sample 1.33	T_update 0.31	ETA 377 days, 20:11:53	expert_R_avg 0.1421 [0.0000,0.1288,0.0000,0.1288,0.1554]	expert_R_range (0.0000, 0.4345)	eps_len 16.84
[2024-12-04 03:11:02,756] 5043	T_sample 1.43	T_update 0.30	ETA 400 days, 1:30:31	expert_R_avg 0.1400 [0.0000,0.1252,0.0000,0.1252,0.1549]	expert_R_range (0.0000, 0.4692)	eps_len 16.39
[2024-12-04 03:11:04,353] 5044	T_sample 1.28	T_update 0.30	ETA 365 days, 9:02:15	expert_R_avg 0.1426 [0.0000,0.1347,0.0000,0.1347,0.1505]	expert_R_range (0.0000, 0.4468)	eps_len 17.30
[2024-12-04 03:11:05,976] 5045	T_sample 1.30	T_update 0.30	ETA 371 days, 22:21:32	expert_R_avg 0.1344 [0.0000,0.1236,0.0000,0.1236,0.1451]	expert_R_range (0.0000, 0.4441)	eps_len 17.74
[2024-12-04 03:11:07,577] 5046	T_sample 1.28	T_update 0.30	ETA 366 days, 15:47:53	expert_R_avg 0.1348 [0.0000,0.1139,0.0000,0.1139,0.1557]	expert_R_range (0.0000, 0.4408)	eps_len 17.78
[2024-12-04 03:11:09,193] 5047	T_sample 1.29	T_update 0.30	ETA 369 days, 20:49:28	expert_R_avg 0.1503 [0.0000,0.1398,0.0000,0.1398,0.1608]	expert_R_range (0.0000, 0.4462)	eps_len 17.45
[2024-12-04 03:11:10,824] 5048	T_sample 1.31	T_update 0.30	ETA 373 days, 12:54:34	expert_R_avg 0.1448 [0.0000,0.1310,0.0000,0.1310,0.1585]	expert_R_range (0.0000, 0.4308)	eps_len 17.94
[2024-12-04 03:11:12,486] 5049	T_sample 1.34	T_update 0.31	ETA 380 days, 2:30:03	expert_R_avg 0.1455 [0.0000,0.1440,0.0000,0.1440,0.1470]	expert_R_range (0.0000, 0.4539)	eps_len 17.28
[2024-12-04 03:11:14,110] 5050	T_sample 1.31	T_update 0.30	ETA 371 days, 22:02:53	expert_R_avg 0.1428 [0.0000,0.1374,0.0000,0.1375,0.1481]	expert_R_range (0.0000, 0.4403)	eps_len 16.78
[2024-12-04 03:11:15,741] 5051	T_sample 1.32	T_update 0.30	ETA 373 days, 7:20:28	expert_R_avg 0.1432 [0.0000,0.1347,0.0000,0.1347,0.1517]	expert_R_range (0.0000, 0.4352)	eps_len 18.06
[2024-12-04 03:11:17,388] 5052	T_sample 1.33	T_update 0.30	ETA 377 days, 3:11:50	expert_R_avg 0.1440 [0.0000,0.1271,0.0000,0.1271,0.1609]	expert_R_range (0.0000, 0.4265)	eps_len 17.39
[2024-12-04 03:11:19,000] 5053	T_sample 1.30	T_update 0.30	ETA 368 days, 23:13:59	expert_R_avg 0.1446 [0.0000,0.1259,0.0000,0.1259,0.1632]	expert_R_range (0.0000, 0.4438)	eps_len 16.15
[2024-12-04 03:11:20,613] 5054	T_sample 1.29	T_update 0.30	ETA 369 days, 0:31:49	expert_R_avg 0.1492 [0.0000,0.1507,0.0000,0.1507,0.1476]	expert_R_range (0.0000, 0.3972)	eps_len 17.09
[2024-12-04 03:11:22,257] 5055	T_sample 1.31	T_update 0.31	ETA 376 days, 6:38:34	expert_R_avg 0.1519 [0.0000,0.1516,0.0000,0.1516,0.1523]	expert_R_range (0.0000, 0.4213)	eps_len 16.88
[2024-12-04 03:11:23,964] 5056	T_sample 1.39	T_update 0.30	ETA 390 days, 19:45:14	expert_R_avg 0.1508 [0.0000,0.1372,0.0000,0.1372,0.1645]	expert_R_range (0.0000, 0.4438)	eps_len 17.46
[2024-12-04 03:11:25,570] 5057	T_sample 1.29	T_update 0.30	ETA 367 days, 17:54:34	expert_R_avg 0.1339 [0.0000,0.1199,0.0000,0.1199,0.1480]	expert_R_range (0.0000, 0.4312)	eps_len 16.53
[2024-12-04 03:11:27,197] 5058	T_sample 1.31	T_update 0.30	ETA 372 days, 19:19:00	expert_R_avg 0.1429 [0.0000,0.1279,0.0000,0.1279,0.1579]	expert_R_range (0.0000, 0.4313)	eps_len 17.42
[2024-12-04 03:11:28,812] 5059	T_sample 1.29	T_update 0.31	ETA 369 days, 10:06:27	expert_R_avg 0.1501 [0.0000,0.1370,0.0000,0.1370,0.1632]	expert_R_range (0.0000, 0.4354)	eps_len 17.57
[2024-12-04 03:11:30,428] 5060	T_sample 1.29	T_update 0.30	ETA 369 days, 18:45:25	expert_R_avg 0.1349 [0.0000,0.1138,0.0000,0.1138,0.1559]	expert_R_range (0.0000, 0.4540)	eps_len 16.40
[2024-12-04 03:11:32,048] 5061	T_sample 1.30	T_update 0.30	ETA 370 days, 23:57:48	expert_R_avg 0.1497 [0.0000,0.1452,0.0000,0.1452,0.1542]	expert_R_range (0.0000, 0.5041)	eps_len 17.43
[2024-12-04 03:11:33,675] 5062	T_sample 1.32	T_update 0.29	ETA 372 days, 11:23:13	expert_R_avg 0.1344 [0.0000,0.1162,0.0000,0.1162,0.1525]	expert_R_range (0.0000, 0.4068)	eps_len 16.56
[2024-12-04 03:11:35,473] 5063	T_sample 1.48	T_update 0.30	ETA 411 days, 22:51:56	expert_R_avg 0.1424 [0.0000,0.1304,0.0000,0.1304,0.1544]	expert_R_range (0.0000, 0.4561)	eps_len 17.87
[2024-12-04 03:11:37,115] 5064	T_sample 1.33	T_update 0.30	ETA 375 days, 21:49:53	expert_R_avg 0.1406 [0.0000,0.1329,0.0000,0.1329,0.1482]	expert_R_range (0.0000, 0.4382)	eps_len 17.62
[2024-12-04 03:11:38,750] 5065	T_sample 1.32	T_update 0.30	ETA 374 days, 13:05:42	expert_R_avg 0.1472 [0.0000,0.1444,0.0000,0.1444,0.1499]	expert_R_range (0.0000, 0.4371)	eps_len 16.99
[2024-12-04 03:11:40,403] 5066	T_sample 1.33	T_update 0.30	ETA 377 days, 18:32:52	expert_R_avg 0.1441 [0.0000,0.1259,0.0000,0.1259,0.1623]	expert_R_range (0.0000, 0.4426)	eps_len 17.93
[2024-12-04 03:11:42,017] 5067	T_sample 1.29	T_update 0.30	ETA 369 days, 4:26:25	expert_R_avg 0.1410 [0.0000,0.1310,0.0000,0.1310,0.1509]	expert_R_range (0.0000, 0.4607)	eps_len 17.07
[2024-12-04 03:11:43,653] 5068	T_sample 1.32	T_update 0.29	ETA 374 days, 7:44:33	expert_R_avg 0.1501 [0.0000,0.1463,0.0000,0.1463,0.1539]	expert_R_range (0.0000, 0.4202)	eps_len 16.49
[2024-12-04 03:11:45,266] 5069	T_sample 1.30	T_update 0.30	ETA 369 days, 2:42:55	expert_R_avg 0.1331 [0.0000,0.1135,0.0000,0.1135,0.1526]	expert_R_range (0.0000, 0.4242)	eps_len 17.71
[2024-12-04 03:11:46,915] 5070	T_sample 1.34	T_update 0.30	ETA 377 days, 17:08:32	expert_R_avg 0.1432 [0.0000,0.1314,0.0000,0.1314,0.1549]	expert_R_range (0.0000, 0.4025)	eps_len 16.86
[2024-12-04 03:11:48,570] 5071	T_sample 1.34	T_update 0.29	ETA 378 days, 17:51:49	expert_R_avg 0.1478 [0.0000,0.1471,0.0000,0.1471,0.1485]	expert_R_range (0.0000, 0.4323)	eps_len 17.07
[2024-12-04 03:11:50,192] 5072	T_sample 1.31	T_update 0.29	ETA 371 days, 8:12:53	expert_R_avg 0.1430 [0.0000,0.1335,0.0000,0.1335,0.1525]	expert_R_range (0.0000, 0.4830)	eps_len 17.12
[2024-12-04 03:11:51,803] 5073	T_sample 1.30	T_update 0.30	ETA 368 days, 16:43:59	expert_R_avg 0.1540 [0.0000,0.1498,0.0000,0.1498,0.1582]	expert_R_range (0.0000, 0.4592)	eps_len 17.49
[2024-12-04 03:11:53,440] 5074	T_sample 1.32	T_update 0.30	ETA 374 days, 22:47:51	expert_R_avg 0.1389 [0.0000,0.1257,0.0000,0.1257,0.1522]	expert_R_range (0.0000, 0.4413)	eps_len 17.81
[2024-12-04 03:11:55,109] 5075	T_sample 1.35	T_update 0.30	ETA 382 days, 4:44:10	expert_R_avg 0.1390 [0.0000,0.1293,0.0000,0.1293,0.1486]	expert_R_range (0.0000, 0.4265)	eps_len 17.77
[2024-12-04 03:11:56,795] 5076	T_sample 1.38	T_update 0.29	ETA 385 days, 23:09:53	expert_R_avg 0.1366 [0.0000,0.1331,0.0000,0.1331,0.1402]	expert_R_range (0.0000, 0.4503)	eps_len 16.47
[2024-12-04 03:11:58,420] 5077	T_sample 1.31	T_update 0.30	ETA 371 days, 17:55:37	expert_R_avg 0.1366 [0.0000,0.1229,0.0000,0.1229,0.1503]	expert_R_range (0.0000, 0.4185)	eps_len 18.25
[2024-12-04 03:12:00,023] 5078	T_sample 1.29	T_update 0.29	ETA 366 days, 23:17:27	expert_R_avg 0.1380 [0.0000,0.1156,0.0000,0.1157,0.1603]	expert_R_range (0.0000, 0.4714)	eps_len 18.24
[2024-12-04 03:12:01,638] 5079	T_sample 1.29	T_update 0.31	ETA 370 days, 0:13:50	expert_R_avg 0.1414 [0.0000,0.1293,0.0000,0.1294,0.1535]	expert_R_range (0.0000, 0.4245)	eps_len 17.72
[2024-12-04 03:12:03,286] 5080	T_sample 1.32	T_update 0.31	ETA 377 days, 6:31:08	expert_R_avg 0.1354 [0.0000,0.1211,0.0000,0.1211,0.1496]	expert_R_range (0.0000, 0.4255)	eps_len 17.72
[2024-12-04 03:12:04,881] 5081	T_sample 1.28	T_update 0.30	ETA 364 days, 23:15:09	expert_R_avg 0.1441 [0.0000,0.1319,0.0000,0.1319,0.1563]	expert_R_range (0.0000, 0.4203)	eps_len 16.72
[2024-12-04 03:12:06,522] 5082	T_sample 1.33	T_update 0.30	ETA 375 days, 17:02:44	expert_R_avg 0.1466 [0.0000,0.1419,0.0000,0.1419,0.1513]	expert_R_range (0.0000, 0.4550)	eps_len 17.41
[2024-12-04 03:12:08,163] 5083	T_sample 1.31	T_update 0.31	ETA 375 days, 5:52:03	expert_R_avg 0.1390 [0.0000,0.1187,0.0000,0.1187,0.1593]	expert_R_range (0.0000, 0.4225)	eps_len 17.18
[2024-12-04 03:12:09,939] 5084	T_sample 1.45	T_update 0.31	ETA 407 days, 2:23:56	expert_R_avg 0.1384 [0.0000,0.1206,0.0000,0.1206,0.1562]	expert_R_range (0.0000, 0.4336)	eps_len 17.06
[2024-12-04 03:12:11,568] 5085	T_sample 1.30	T_update 0.31	ETA 372 days, 23:58:45	expert_R_avg 0.1533 [0.0000,0.1535,0.0000,0.1535,0.1531]	expert_R_range (0.0000, 0.4150)	eps_len 17.58
[2024-12-04 03:12:13,199] 5086	T_sample 1.29	T_update 0.32	ETA 372 days, 22:18:36	expert_R_avg 0.1300 [0.0000,0.1168,0.0000,0.1168,0.1433]	expert_R_range (0.0000, 0.4199)	eps_len 16.99
[2024-12-04 03:12:14,852] 5087	T_sample 1.34	T_update 0.30	ETA 378 days, 12:29:17	expert_R_avg 0.1255 [0.0000,0.1038,0.0000,0.1038,0.1472]	expert_R_range (0.0000, 0.4118)	eps_len 17.15
[2024-12-04 03:12:16,477] 5088	T_sample 1.31	T_update 0.30	ETA 372 days, 3:40:34	expert_R_avg 0.1466 [0.0000,0.1341,0.0000,0.1341,0.1592]	expert_R_range (0.0000, 0.4592)	eps_len 16.67
[2024-12-04 03:12:18,108] 5089	T_sample 1.32	T_update 0.30	ETA 373 days, 8:48:26	expert_R_avg 0.1444 [0.0000,0.1371,0.0000,0.1371,0.1516]	expert_R_range (0.0000, 0.4338)	eps_len 17.41
[2024-12-04 03:12:19,811] 5090	T_sample 1.39	T_update 0.30	ETA 389 days, 17:01:38	expert_R_avg 0.1521 [0.0000,0.1469,0.0000,0.1469,0.1573]	expert_R_range (0.0000, 0.4710)	eps_len 17.67
[2024-12-04 03:12:21,597] 5091	T_sample 1.46	T_update 0.31	ETA 409 days, 8:30:00	expert_R_avg 0.1269 [0.0000,0.0980,0.0000,0.0980,0.1558]	expert_R_range (0.0000, 0.4286)	eps_len 17.17
[2024-12-04 03:12:23,245] 5092	T_sample 1.33	T_update 0.30	ETA 377 days, 12:10:42	expert_R_avg 0.1417 [0.0000,0.1350,0.0000,0.1350,0.1484]	expert_R_range (0.0000, 0.4632)	eps_len 16.56
[2024-12-04 03:12:24,866] 5093	T_sample 1.30	T_update 0.30	ETA 370 days, 22:08:34	expert_R_avg 0.1378 [0.0000,0.1230,0.0000,0.1230,0.1527]	expert_R_range (0.0000, 0.5004)	eps_len 17.29
[2024-12-04 03:12:26,477] 5094	T_sample 1.28	T_update 0.31	ETA 368 days, 21:17:56	expert_R_avg 0.1451 [0.0000,0.1404,0.0000,0.1404,0.1497]	expert_R_range (0.0000, 0.4635)	eps_len 17.10
[2024-12-04 03:12:28,138] 5095	T_sample 1.34	T_update 0.30	ETA 380 days, 4:38:28	expert_R_avg 0.1427 [0.0000,0.1304,0.0000,0.1304,0.1550]	expert_R_range (0.0000, 0.4422)	eps_len 16.86
[2024-12-04 03:12:29,751] 5096	T_sample 1.29	T_update 0.30	ETA 369 days, 6:47:47	expert_R_avg 0.1366 [0.0000,0.1251,0.0000,0.1251,0.1481]	expert_R_range (0.0000, 0.4086)	eps_len 17.12
[2024-12-04 03:12:31,430] 5097	T_sample 1.36	T_update 0.30	ETA 384 days, 3:53:50	expert_R_avg 0.1377 [0.0000,0.1262,0.0000,0.1262,0.1492]	expert_R_range (0.0000, 0.4076)	eps_len 17.33
[2024-12-04 03:12:33,031] 5098	T_sample 1.28	T_update 0.31	ETA 366 days, 12:46:42	expert_R_avg 0.1429 [0.0000,0.1326,0.0000,0.1326,0.1531]	expert_R_range (0.0000, 0.4271)	eps_len 16.58
[2024-12-04 03:12:34,643] 5099	T_sample 1.29	T_update 0.30	ETA 369 days, 3:32:15	expert_R_avg 0.1493 [0.0000,0.1427,0.0000,0.1427,0.1558]	expert_R_range (0.0000, 0.4509)	eps_len 16.69
[2024-12-04 03:12:36,247] 5100	T_sample 1.27	T_update 0.31	ETA 364 days, 12:39:54	expert_R_avg 0.1482 [0.0000,0.1373,0.0000,0.1373,0.1592]	expert_R_range (0.0000, 0.4533)	eps_len 17.36
[2024-12-04 03:12:37,920] 5101	T_sample 1.36	T_update 0.30	ETA 383 days, 2:23:23	expert_R_avg 0.1394 [0.0000,0.1256,0.0000,0.1256,0.1532]	expert_R_range (0.0000, 0.4502)	eps_len 17.96
[2024-12-04 03:12:39,554] 5102	T_sample 1.31	T_update 0.31	ETA 374 days, 5:06:53	expert_R_avg 0.1370 [0.0000,0.1250,0.0000,0.1250,0.1490]	expert_R_range (0.0000, 0.4445)	eps_len 17.10
[2024-12-04 03:12:41,157] 5103	T_sample 1.28	T_update 0.31	ETA 366 days, 19:55:23	expert_R_avg 0.1382 [0.0000,0.1239,0.0000,0.1239,0.1525]	expert_R_range (0.0000, 0.4372)	eps_len 17.54
[2024-12-04 03:12:42,824] 5104	T_sample 1.35	T_update 0.30	ETA 381 days, 14:37:27	expert_R_avg 0.1425 [0.0000,0.1222,0.0000,0.1222,0.1628]	expert_R_range (0.0000, 0.4277)	eps_len 17.97
[2024-12-04 03:12:44,478] 5105	T_sample 1.34	T_update 0.30	ETA 378 days, 17:07:30	expert_R_avg 0.1278 [0.0000,0.1149,0.0000,0.1149,0.1408]	expert_R_range (0.0000, 0.4196)	eps_len 17.81
[2024-12-04 03:12:46,086] 5106	T_sample 1.28	T_update 0.31	ETA 367 days, 22:22:22	expert_R_avg 0.1373 [0.0000,0.1308,0.0000,0.1308,0.1437]	expert_R_range (0.0000, 0.4240)	eps_len 16.48
[2024-12-04 03:12:47,719] 5107	T_sample 1.30	T_update 0.31	ETA 373 days, 17:01:21	expert_R_avg 0.1421 [0.0000,0.1332,0.0000,0.1332,0.1511]	expert_R_range (0.0000, 0.4622)	eps_len 16.80
[2024-12-04 03:12:49,354] 5108	T_sample 1.31	T_update 0.31	ETA 374 days, 11:58:31	expert_R_avg 0.1455 [0.0000,0.1410,0.0000,0.1410,0.1500]	expert_R_range (0.0000, 0.4222)	eps_len 17.58
[2024-12-04 03:12:50,980] 5109	T_sample 1.30	T_update 0.31	ETA 372 days, 6:26:09	expert_R_avg 0.1385 [0.0000,0.1213,0.0000,0.1213,0.1556]	expert_R_range (0.0000, 0.4269)	eps_len 17.27
[2024-12-04 03:12:52,598] 5110	T_sample 1.30	T_update 0.30	ETA 370 days, 8:53:02	expert_R_avg 0.1377 [0.0000,0.1205,0.0000,0.1205,0.1550]	expert_R_range (0.0000, 0.4263)	eps_len 17.56
[2024-12-04 03:12:54,359] 5111	T_sample 1.43	T_update 0.31	ETA 403 days, 11:30:10	expert_R_avg 0.1409 [0.0000,0.1371,0.0000,0.1371,0.1446]	expert_R_range (0.0000, 0.4456)	eps_len 17.40
[2024-12-04 03:12:55,959] 5112	T_sample 1.28	T_update 0.30	ETA 365 days, 19:48:19	expert_R_avg 0.1470 [0.0000,0.1424,0.0000,0.1424,0.1515]	expert_R_range (0.0000, 0.4465)	eps_len 17.09
[2024-12-04 03:12:57,648] 5113	T_sample 1.34	T_update 0.33	ETA 386 days, 15:20:39	expert_R_avg 0.1321 [0.0000,0.1213,0.0000,0.1213,0.1428]	expert_R_range (0.0000, 0.4240)	eps_len 16.79
[2024-12-04 03:12:59,251] 5114	T_sample 1.29	T_update 0.30	ETA 367 days, 3:08:49	expert_R_avg 0.1333 [0.0000,0.1198,0.0000,0.1198,0.1468]	expert_R_range (0.0000, 0.4699)	eps_len 17.44
[2024-12-04 03:13:00,866] 5115	T_sample 1.29	T_update 0.31	ETA 369 days, 16:09:15	expert_R_avg 0.1333 [0.0000,0.1162,0.0000,0.1162,0.1504]	expert_R_range (0.0000, 0.4169)	eps_len 18.21
[2024-12-04 03:13:02,498] 5116	T_sample 1.30	T_update 0.31	ETA 372 days, 20:57:14	expert_R_avg 0.1384 [0.0000,0.1279,0.0000,0.1280,0.1488]	expert_R_range (0.0000, 0.4129)	eps_len 17.52
[2024-12-04 03:13:04,165] 5117	T_sample 1.35	T_update 0.30	ETA 381 days, 23:32:12	expert_R_avg 0.1373 [0.0000,0.1282,0.0000,0.1282,0.1465]	expert_R_range (0.0000, 0.4124)	eps_len 17.52
[2024-12-04 03:13:05,805] 5118	T_sample 1.32	T_update 0.30	ETA 375 days, 14:05:51	expert_R_avg 0.1338 [0.0001,0.1201,0.0000,0.1202,0.1474]	expert_R_range (0.0000, 0.4480)	eps_len 16.60
[2024-12-04 03:13:07,463] 5119	T_sample 1.34	T_update 0.30	ETA 379 days, 10:34:38	expert_R_avg 0.1450 [0.0000,0.1362,0.0000,0.1362,0.1538]	expert_R_range (0.0000, 0.4520)	eps_len 17.62
[2024-12-04 03:13:09,069] 5120	T_sample 1.29	T_update 0.30	ETA 367 days, 20:45:42	expert_R_avg 0.1320 [0.0000,0.1224,0.0000,0.1224,0.1417]	expert_R_range (0.0000, 0.4628)	eps_len 16.87
[2024-12-04 03:13:10,705] 5121	T_sample 1.32	T_update 0.30	ETA 374 days, 16:45:33	expert_R_avg 0.1436 [0.0000,0.1366,0.0000,0.1366,0.1505]	expert_R_range (0.0000, 0.4478)	eps_len 17.66
[2024-12-04 03:13:12,334] 5122	T_sample 1.31	T_update 0.30	ETA 373 days, 4:10:10	expert_R_avg 0.1347 [0.0000,0.1194,0.0000,0.1195,0.1499]	expert_R_range (0.0000, 0.4141)	eps_len 16.88
[2024-12-04 03:13:13,984] 5123	T_sample 1.33	T_update 0.30	ETA 377 days, 20:02:32	expert_R_avg 0.1563 [0.0001,0.1596,0.0000,0.1597,0.1529]	expert_R_range (0.0000, 0.4475)	eps_len 17.34
[2024-12-04 03:13:15,638] 5124	T_sample 1.34	T_update 0.30	ETA 378 days, 14:36:02	expert_R_avg 0.1413 [0.0000,0.1289,0.0000,0.1289,0.1536]	expert_R_range (0.0000, 0.4350)	eps_len 17.44
[2024-12-04 03:13:17,259] 5125	T_sample 1.30	T_update 0.30	ETA 371 days, 2:22:07	expert_R_avg 0.1484 [0.0000,0.1481,0.0000,0.1481,0.1487]	expert_R_range (0.0000, 0.4684)	eps_len 18.38
[2024-12-04 03:13:18,902] 5126	T_sample 1.32	T_update 0.30	ETA 376 days, 1:55:18	expert_R_avg 0.1453 [0.0000,0.1351,0.0000,0.1351,0.1555]	expert_R_range (0.0000, 0.4519)	eps_len 16.78
[2024-12-04 03:13:20,527] 5127	T_sample 1.30	T_update 0.31	ETA 371 days, 21:51:08	expert_R_avg 0.1502 [0.0000,0.1429,0.0000,0.1430,0.1574]	expert_R_range (0.0000, 0.4440)	eps_len 17.58
[2024-12-04 03:13:22,131] 5128	T_sample 1.28	T_update 0.31	ETA 367 days, 13:52:25	expert_R_avg 0.1377 [0.0000,0.1217,0.0000,0.1217,0.1537]	expert_R_range (0.0000, 0.4697)	eps_len 16.17
